TIP	dividend	2017-07-03	0.2919
TIP	dividend	2017-08-01	0.2173
TIP	dividend	2017-09-01	0.2366
TIP	dividend	2017-10-02	0.0478
TIP	dividend	2017-11-01	0.2177
TIP	dividend	2017-12-01	0.5011
TIP	dividend	2017-12-21	0.1555
TIP	dividend	2018-02-01	0.0213
TIP	dividend	2018-04-02	0.2924
TIP	dividend	2018-05-01	0.4991
TIP	dividend	2018-06-01	0.3357
TIP	dividend	2018-07-02	0.431
TIP	dividend	2018-08-01	0.4678
TIP	dividend	2018-09-04	0.3857
TIP	dividend	2018-10-01	0.1015
TIP	dividend	2018-11-01	0.0914
TIP	dividend	2018-12-03	0.1554
TIP	dividend	2018-12-18	0.1842
TIP	dividend	2019-05-01	0.0348
TIP	dividend	2019-06-03	0.6392
TIP	dividend	2019-07-01	0.6115
TIP	dividend	2019-08-01	0.2701
TIP	dividend	2019-09-03	0.0595
TIP	dividend	2019-10-01	0.1964
TIP	dividend	2019-11-01	0.0198
TIP	dividend	2019-12-02	0.1043
TIP	dividend	2019-12-19	0.1085
TIP	dividend	2020-02-03	0.1267
TIP	dividend	2020-04-01	0.176
TIP	dividend	2020-05-01	0.2979
TIP	dividend	2020-10-01	0.4173
TIP	dividend	2020-11-02	0.3178
TIP	dividend	2020-12-01	0.1329
TIP	dividend	2020-12-17	0.0231
TIP	dividend	2021-04-01	0.3001
TIP	dividend	2021-05-03	0.5152
TIP	dividend	2021-06-01	0.6807
TIP	dividend	2021-07-01	0.8335
TIP	dividend	2021-08-02	0.777
TIP	dividend	2021-09-01	0.8962
TIP	dividend	2021-10-01	0.432
TIP	dividend	2021-11-01	0.1218
TIP	dividend	2021-12-01	0.186
TIP	dividend	2021-12-16	0.7862
TIP	dividend	2022-02-01	0.4388
TIP	dividend	2022-03-01	0.229
TIP	dividend	2022-04-01	0.7984
BND	dividend	2007-05-01	0.127
BND	dividend	2007-06-01	0.2576
BND	dividend	2007-07-02	0.2335
BND	dividend	2007-08-01	0.3036
BND	dividend	2007-09-04	0.2941
BND	dividend	2007-10-01	0.2827
BND	dividend	2007-11-01	0.2845
BND	dividend	2007-12-03	0.3068
BND	dividend	2007-12-24	0.2609
BND	dividend	2008-02-01	0.3004
BND	dividend	2008-03-03	0.2915
BND	dividend	2008-04-01	0.3013
BND	dividend	2008-05-01	0.3025
BND	dividend	2008-06-02	0.2818
BND	dividend	2008-07-01	0.2958
BND	dividend	2008-08-01	0.304
BND	dividend	2008-09-02	0.2883
BND	dividend	2008-10-01	0.2687
BND	dividend	2008-11-03	0.2999
BND	dividend	2008-12-01	0.2964
BND	dividend	2008-12-24	0.294
BND	dividend	2009-02-02	0.2894
BND	dividend	2009-03-02	0.2749
BND	dividend	2009-04-01	0.2776
BND	dividend	2009-05-01	0.2679
BND	dividend	2009-06-01	0.2675
BND	dividend	2009-07-01	0.2639
BND	dividend	2009-08-03	0.26
BND	dividend	2009-09-01	0.2608
BND	dividend	2009-10-01	0.2477
BND	dividend	2009-11-02	0.2532
BND	dividend	2009-12-01	0.2445
BND	dividend	2009-12-28	0.2552
BND	dividend	2010-02-01	0.2485
BND	dividend	2010-03-01	0.2335
BND	dividend	2010-04-01	0.2446
BND	dividend	2010-05-03	0.2365
BND	dividend	2010-06-01	0.2441
BND	dividend	2010-07-01	0.2295
BND	dividend	2010-08-02	0.2324
BND	dividend	2010-09-01	0.226
BND	dividend	2010-10-01	0.2231
BND	dividend	2010-11-01	0.2281
BND	dividend	2010-12-01	0.2197
BND	dividend	2010-12-27	0.5828
BND	dividend	2011-02-01	0.2251
BND	dividend	2011-03-01	0.2115
BND	dividend	2011-04-01	0.2278
BND	dividend	2011-05-02	0.2226
BND	dividend	2011-06-01	0.2239
BND	dividend	2011-07-01	0.2172
BND	dividend	2011-08-01	0.2208
BND	dividend	2011-09-01	0.2131
BND	dividend	2011-10-03	0.2137
BND	dividend	2011-11-01	0.21
BND	dividend	2011-12-01	0.2034
BND	dividend	2011-12-23	0.5961
BND	dividend	2012-02-01	0.2042
BND	dividend	2012-03-01	0.1954
BND	dividend	2012-04-02	0.2378
BND	dividend	2012-05-01	0.1901
BND	dividend	2012-06-01	0.186
BND	dividend	2012-07-02	0.1873
BND	dividend	2012-08-01	0.1872
BND	dividend	2012-09-04	0.1838
BND	dividend	2012-10-01	0.1745
BND	dividend	2012-11-01	0.1785
BND	dividend	2012-12-03	0.1672
BND	dividend	2012-12-24	0.5927
BND	dividend	2013-02-01	0.1665
BND	dividend	2013-03-01	0.1558
BND	dividend	2013-04-01	0.3063
BND	dividend	2013-05-01	0.162
BND	dividend	2013-06-03	0.1647
BND	dividend	2013-07-01	0.1669
BND	dividend	2013-08-01	0.1659
BND	dividend	2013-09-03	0.1714
BND	dividend	2013-10-01	0.1723
BND	dividend	2013-11-01	0.1807
BND	dividend	2013-12-02	0.1753
BND	dividend	2013-12-24	0.2414
BND	dividend	2014-02-03	0.1713
BND	dividend	2014-03-03	0.1721
BND	dividend	2014-04-01	0.1898
BND	dividend	2014-05-01	0.1783
BND	dividend	2014-06-02	0.1786
BND	dividend	2014-07-01	0.1722
BND	dividend	2014-08-01	0.1716
BND	dividend	2014-09-02	0.1787
BND	dividend	2014-10-01	0.1612
BND	dividend	2014-11-03	0.1726
BND	dividend	2014-12-01	0.1664
BND	dividend	2014-12-23	0.3813
BND	dividend	2015-02-02	0.1701
BND	dividend	2015-03-02	0.1619
BND	dividend	2015-04-01	0.1906
BND	dividend	2015-05-01	0.1588
BND	dividend	2015-06-01	0.1663
BND	dividend	2015-07-01	0.1634
BND	dividend	2015-08-03	0.1688
BND	dividend	2015-09-01	0.1685
BND	dividend	2015-10-01	0.1642
BND	dividend	2015-11-02	0.1695
BND	dividend	2015-12-01	0.1669
BND	dividend	2015-12-23	0.2299
BND	dividend	2016-02-01	0.1745
BND	dividend	2016-03-01	0.1655
BND	dividend	2016-04-01	0.1729
BND	dividend	2016-05-02	0.1641
BND	dividend	2016-06-01	0.1692
BND	dividend	2016-07-01	0.1644
BND	dividend	2016-08-01	0.1655
BND	dividend	2016-09-01	0.1659
BND	dividend	2016-10-03	0.1605
BND	dividend	2016-11-01	0.1625
BND	dividend	2016-12-01	0.1603
BND	dividend	2016-12-22	0.2055
BND	dividend	2017-02-01	0.168
BND	dividend	2017-03-01	0.1584
BND	dividend	2017-04-03	0.1736
BND	dividend	2017-05-01	0.1679
BND	dividend	2017-06-01	0.1722
BND	dividend	2017-07-03	0.1697
BND	dividend	2017-08-01	0.1711
BND	dividend	2017-09-01	0.1735
BND	dividend	2017-10-02	0.1682
BND	dividend	2017-11-01	0.1729
BND	dividend	2017-12-01	0.1684
BND	dividend	2017-12-26	0.2112
BND	dividend	2018-02-01	0.1766
BND	dividend	2018-03-01	0.1653
BND	dividend	2018-04-02	0.2002
BND	dividend	2018-05-01	0.1784
BND	dividend	2018-06-01	0.1846
BND	dividend	2018-07-02	0.181
BND	dividend	2018-08-01	0.1869
BND	dividend	2018-09-04	0.1876
BND	dividend	2018-10-01	0.1834
BND	dividend	2018-11-01	0.1944
BND	dividend	2018-12-03	0.192
BND	dividend	2018-12-24	0.1983
BND	dividend	2019-02-01	0.1983
BND	dividend	2019-03-01	0.1837
BND	dividend	2019-04-01	0.1996
BND	dividend	2019-05-01	0.1948
BND	dividend	2019-06-03	0.1935
BND	dividend	2019-07-01	0.1945
BND	dividend	2019-08-01	0.1934
BND	dividend	2019-09-03	0.1882
BND	dividend	2019-10-01	0.1817
BND	dividend	2019-11-01	0.1853
BND	dividend	2019-12-02	0.18
BND	dividend	2019-12-23	0.1873
BND	dividend	2020-02-03	0.1825
BND	dividend	2020-03-02	0.1727
BND	dividend	2020-04-01	0.1905
BND	dividend	2020-05-01	0.1739
BND	dividend	2020-06-01	0.1687
BND	dividend	2020-07-01	0.1624
BND	dividend	2020-08-03	0.1587
BND	dividend	2020-09-01	0.1531
BND	dividend	2020-10-01	0.1503
BND	dividend	2020-11-02	0.151
BND	dividend	2020-12-01	0.1432
BND	dividend	2020-12-23	0.2908
BND	dividend	2021-02-01	0.1392
BND	dividend	2021-03-01	0.1288
BND	dividend	2021-04-01	0.1925
BND	dividend	2021-05-03	0.1306
BND	dividend	2021-06-01	0.1345
BND	dividend	2021-07-01	0.1321
BND	dividend	2021-08-02	0.1361
BND	dividend	2021-09-01	0.135
BND	dividend	2021-10-01	0.1302
BND	dividend	2021-11-01	0.134
BND	dividend	2021-12-01	0.1349
BND	dividend	2021-12-23	0.2709
BND	dividend	2022-02-01	0.1365
BND	dividend	2022-03-01	0.1291
BND	dividend	2022-04-01	0.198
BND	dividend	2022-05-02	0.1408
VTMGX	dividend	2000-12-27	0.11
VTMGX	dividend	2001-12-28	0.125
VTMGX	dividend	2002-12-27	0.14
VTMGX	dividend	2003-12-26	0.153
VTMGX	dividend	2004-03-19	0.002
VTMGX	dividend	2004-12-29	0.2
VTMGX	dividend	2005-03-18	0.002
VTMGX	dividend	2005-12-28	0.255
VTMGX	dividend	2006-03-24	0.004
VTMGX	dividend	2006-12-28	0.332
VTMGX	dividend	2007-03-21	0.005
VTMGX	dividend	2007-12-21	0.331
VTMGX	dividend	2008-03-11	0.005
VTMGX	dividend	2008-12-23	0.284
VTMGX	dividend	2009-03-20	0.006
VTMGX	dividend	2009-12-23	0.251
VTMGX	dividend	2010-03-22	0.003
VTMGX	dividend	2010-12-21	0.279
VTMGX	dividend	2011-03-22	0.003
VTMGX	dividend	2011-12-20	0.335
VTMGX	dividend	2012-03-21	0.004
VTMGX	dividend	2012-09-21	0.221
VTMGX	dividend	2012-12-19	0.111
VTMGX	dividend	2013-03-21	0.052
VTMGX	dividend	2013-06-21	0.175
VTMGX	dividend	2013-09-20	0.053
VTMGX	dividend	2013-12-19	0.068
VTMGX	dividend	2014-03-24	0.139
VTMGX	dividend	2014-06-23	0.165
VTMGX	dividend	2014-09-23	0.069
VTMGX	dividend	2014-12-19	0.077
VTMGX	dividend	2015-03-24	0.058
VTMGX	dividend	2015-06-25	0.165
VTMGX	dividend	2015-09-24	0.051
VTMGX	dividend	2015-12-18	0.07
VTMGX	dividend	2016-03-14	0.051
VTMGX	dividend	2016-06-13	0.155
VTMGX	dividend	2016-09-12	0.056
VTMGX	dividend	2016-12-21	0.097
VTMGX	dividend	2017-03-23	0.048
VTMGX	dividend	2017-06-20	0.155
VTMGX	dividend	2017-09-19	0.058
VTMGX	dividend	2017-12-20	0.1386
VTMGX	dividend	2018-03-23	0.0519
VTMGX	dividend	2018-06-21	0.1736
VTMGX	dividend	2018-09-25	0.0509
VTMGX	dividend	2018-12-21	0.1216
VTMGX	dividend	2019-03-27	0.0554
VTMGX	dividend	2019-06-14	0.1441
VTMGX	dividend	2019-09-23	0.0878
VTMGX	dividend	2019-12-20	0.1408
VTMGX	dividend	2020-03-20	0.0416
VTMGX	dividend	2020-06-19	0.0632
VTMGX	dividend	2020-09-18	0.0703
VTMGX	dividend	2020-12-18	0.1326
VTMGX	dividend	2021-03-19	0.0735
VTMGX	dividend	2021-06-18	0.1321
VTMGX	dividend	2021-09-17	0.0635
VTMGX	dividend	2021-12-17	0.2463
VTMGX	dividend	2022-03-18	0.0259
VEIEX	dividend	2000-03-24	0.01
VEIEX	dividend	2000-12-27	0.208
VEIEX	dividend	2001-03-23	0.01
VEIEX	dividend	2001-12-26	0.2
VEIEX	dividend	2002-12-20	0.122
VEIEX	dividend	2003-12-19	0.172
VEIEX	dividend	2004-12-23	0.259
VEIEX	dividend	2005-12-23	0.315
VEIEX	dividend	2006-12-21	0.396
VEIEX	dividend	2007-12-21	0.587
VEIEX	dividend	2008-12-23	0.7
VEIEX	dividend	2009-12-23	0.314
VEIEX	dividend	2010-12-21	0.434
VEIEX	dividend	2011-12-20	0.529
VEIEX	dividend	2012-09-21	0.314
VEIEX	dividend	2012-12-19	0.257
VEIEX	dividend	2013-03-21	0.024
VEIEX	dividend	2013-06-21	0.307
VEIEX	dividend	2013-09-20	0.207
VEIEX	dividend	2013-12-19	0.126
VEIEX	dividend	2014-03-24	0.055
VEIEX	dividend	2014-06-23	0.252
VEIEX	dividend	2014-09-23	0.27
VEIEX	dividend	2014-12-19	0.098
VEIEX	dividend	2015-03-24	0.032
VEIEX	dividend	2015-06-25	0.232
VEIEX	dividend	2015-09-24	0.275
VEIEX	dividend	2015-12-18	0.094
VEIEX	dividend	2016-03-14	0.028
VEIEX	dividend	2016-06-13	0.129
VEIEX	dividend	2016-09-12	0.28
VEIEX	dividend	2016-12-19	0.092
VEIEX	dividend	2017-03-21	0.034
VEIEX	dividend	2017-06-20	0.149
VEIEX	dividend	2017-09-19	0.318
VEIEX	dividend	2017-12-20	0.1205
VEIEX	dividend	2018-03-23	0.0424
VEIEX	dividend	2018-06-21	0.1615
VEIEX	dividend	2018-09-25	0.2912
VEIEX	dividend	2018-12-21	0.1515
VEIEX	dividend	2019-03-22	0.0428
VEIEX	dividend	2019-06-14	0.1655
VEIEX	dividend	2019-09-23	0.3141
VEIEX	dividend	2019-12-20	0.3407
VEIEX	dividend	2020-03-20	0.0201
VEIEX	dividend	2020-06-19	0.0962
VEIEX	dividend	2020-09-18	0.2567
VEIEX	dividend	2020-12-18	0.174
VEIEX	dividend	2021-03-19	0.0277
VEIEX	dividend	2021-06-18	0.1615
VEIEX	dividend	2021-09-17	0.2804
VEIEX	dividend	2021-12-17	0.2834
VEIEX	dividend	2022-03-18	0.0674
VEURX	dividend	2000-03-24	0.05
VEURX	dividend	2000-12-27	0.423
VEURX	dividend	2001-03-23	0.01
VEURX	dividend	2001-12-26	0.44
VEURX	dividend	2002-12-13	0.4
VEURX	dividend	2003-12-12	0.46
VEURX	dividend	2004-12-17	0.58
VEURX	dividend	2005-12-23	0.7
VEURX	dividend	2006-12-21	0.924
VEURX	dividend	2007-12-21	1.215
VEURX	dividend	2008-12-23	1.497
VEURX	dividend	2009-12-23	0.982
VEURX	dividend	2010-12-21	1.007
VEURX	dividend	2011-12-20	0.998
VEURX	dividend	2012-09-21	0.563
VEURX	dividend	2012-12-19	0.184
VEURX	dividend	2013-03-21	0.117
VEURX	dividend	2013-06-21	0.5
VEURX	dividend	2013-09-20	0.099
VEURX	dividend	2013-12-19	0.116
VEURX	dividend	2014-03-24	0.46
VEURX	dividend	2014-06-23	0.516
VEURX	dividend	2014-09-23	0.133
VEURX	dividend	2014-12-19	0.147
VEURX	dividend	2015-03-24	0.16
VEURX	dividend	2015-06-25	0.46
VEURX	dividend	2015-09-24	0.111
VEURX	dividend	2015-12-18	0.1
VEURX	dividend	2016-03-14	0.139
VEURX	dividend	2016-06-13	0.483
VEURX	dividend	2016-09-12	0.131
VEURX	dividend	2016-12-19	0.11
VEURX	dividend	2017-03-21	0.138
VEURX	dividend	2017-06-20	0.406
VEURX	dividend	2017-09-19	0.112
VEURX	dividend	2017-12-18	0.1557
VEURX	dividend	2018-03-23	0.1354
VEURX	dividend	2018-06-21	0.5846
VEURX	dividend	2018-09-25	0.1098
VEURX	dividend	2018-12-21	0.1565
VEURX	dividend	2019-03-22	0.153
VEURX	dividend	2019-06-14	0.5052
VEURX	dividend	2019-09-23	0.1609
VEURX	dividend	2019-12-20	0.1666
VEURX	dividend	2020-03-20	0.1205
VEURX	dividend	2020-06-19	0.1766
VEURX	dividend	2020-09-18	0.1523
VEURX	dividend	2020-12-18	0.192
VEURX	dividend	2021-03-19	0.133
VEURX	dividend	2021-06-18	0.384
VEURX	dividend	2021-09-17	0.1967
VEURX	dividend	2021-12-17	0.3504
VEURX	dividend	2022-03-18	0.0611
VGTSX	dividend	2000-03-24	0.04
VGTSX	dividend	2000-12-27	0.21
VGTSX	dividend	2001-12-28	0.165
VGTSX	dividend	2002-12-27	0.157
VGTSX	dividend	2003-12-26	0.19
VGTSX	dividend	2004-12-29	0.255
VGTSX	dividend	2005-12-29	0.294
VGTSX	dividend	2006-12-28	0.402
VGTSX	dividend	2007-12-27	0.522
VGTSX	dividend	2008-12-30	0.325
VGTSX	dividend	2009-12-30	0.344
VGTSX	dividend	2010-12-28	0.249
VGTSX	dividend	2011-12-20	0.4
VGTSX	dividend	2012-09-21	0.24
VGTSX	dividend	2012-12-19	0.197
VGTSX	dividend	2013-03-21	0.037
VGTSX	dividend	2013-06-21	0.189
VGTSX	dividend	2013-09-20	0.07
VGTSX	dividend	2013-12-19	0.144
VGTSX	dividend	2014-03-24	0.115
VGTSX	dividend	2014-06-23	0.191
VGTSX	dividend	2014-09-23	0.084
VGTSX	dividend	2014-12-19	0.126
VGTSX	dividend	2015-03-24	0.048
VGTSX	dividend	2015-06-25	0.173
VGTSX	dividend	2015-09-24	0.07
VGTSX	dividend	2015-12-18	0.11
VGTSX	dividend	2016-03-14	0.044
VGTSX	dividend	2016-06-13	0.17
VGTSX	dividend	2016-09-12	0.085
VGTSX	dividend	2016-12-19	0.123
VGTSX	dividend	2017-03-23	0.048
VGTSX	dividend	2017-06-20	0.177
VGTSX	dividend	2017-09-19	0.094
VGTSX	dividend	2017-12-20	0.1706
VGTSX	dividend	2018-03-23	0.043
VGTSX	dividend	2018-06-21	0.1875
VGTSX	dividend	2018-09-25	0.0829
VGTSX	dividend	2018-12-21	0.1552
VGTSX	dividend	2019-03-22	0.05
VGTSX	dividend	2019-06-20	0.1926
VGTSX	dividend	2019-09-23	0.0924
VGTSX	dividend	2019-12-20	0.1978
VGTSX	dividend	2020-03-20	0.0305
VGTSX	dividend	2020-06-19	0.0778
VGTSX	dividend	2020-09-18	0.1051
VGTSX	dividend	2020-12-18	0.1848
VGTSX	dividend	2021-03-19	0.0453
VGTSX	dividend	2021-06-18	0.1608
VGTSX	dividend	2021-09-17	0.1088
VGTSX	dividend	2021-12-17	0.297
VGTSX	dividend	2022-03-18	0.0272
VPACX	dividend	2000-12-27	0.125
VPACX	dividend	2001-12-26	0.032
VPACX	dividend	2002-12-20	0.067
VPACX	dividend	2003-12-19	0.105
VPACX	dividend	2004-12-23	0.157
VPACX	dividend	2005-12-23	0.16
VPACX	dividend	2006-12-21	0.267
VPACX	dividend	2007-12-21	0.303
VPACX	dividend	2008-12-23	0.14
VPACX	dividend	2009-12-23	0.256
VPACX	dividend	2010-12-21	0.33
VPACX	dividend	2011-12-20	0.286
VPACX	dividend	2012-09-21	0.139
VPACX	dividend	2012-12-19	0.174
VPACX	dividend	2013-03-21	0.021
VPACX	dividend	2013-06-21	0.074
VPACX	dividend	2013-09-20	0.034
VPACX	dividend	2013-12-19	0.146
VPACX	dividend	2014-03-24	0.018
VPACX	dividend	2014-06-23	0.085
VPACX	dividend	2014-09-23	0.056
VPACX	dividend	2014-12-19	0.116
VPACX	dividend	2015-03-24	0.017
VPACX	dividend	2015-06-25	0.081
VPACX	dividend	2015-09-24	0.032
VPACX	dividend	2015-12-18	0.116
VPACX	dividend	2016-03-14	0.019
VPACX	dividend	2016-06-13	0.082
VPACX	dividend	2016-09-12	0.036
VPACX	dividend	2016-12-19	0.138
VPACX	dividend	2017-03-21	0.02
VPACX	dividend	2017-09-19	0.05
VPACX	dividend	2017-12-18	0.1777
VPACX	dividend	2018-03-23	0.0159
VPACX	dividend	2018-06-21	0.0946
VPACX	dividend	2018-09-25	0.0427
VPACX	dividend	2018-12-21	0.1808
VPACX	dividend	2019-03-22	0.0194
VPACX	dividend	2019-06-14	0.0953
VPACX	dividend	2019-09-23	0.0447
VPACX	dividend	2019-12-20	0.1989
VPACX	dividend	2020-03-20	0.0001
VPACX	dividend	2020-06-19	0.0395
VPACX	dividend	2020-09-18	0.0551
VPACX	dividend	2020-12-18	0.163
VPACX	dividend	2021-03-19	0.0239
VPACX	dividend	2021-06-18	0.0885
VPACX	dividend	2021-09-17	0.0632
VPACX	dividend	2021-12-17	0.2744
VPACX	dividend	2022-03-18	0.0044
VEA	dividend	2007-12-24	1.055
VEA	dividend	2008-03-12	0.032
VEA	dividend	2008-12-24	0.914
VEA	dividend	2009-03-23	0.019
VEA	dividend	2009-12-24	0.797
VEA	dividend	2010-03-23	0.011
VEA	dividend	2010-12-22	0.886
VEA	dividend	2011-03-23	0.012
VEA	dividend	2011-12-21	1.046
VEA	dividend	2012-03-22	0.011
VEA	dividend	2012-09-24	0.689
VEA	dividend	2012-12-20	0.346
VEA	dividend	2013-03-22	0.161
VEA	dividend	2013-06-24	0.545
VEA	dividend	2013-09-23	0.164
VEA	dividend	2013-12-20	0.213
VEA	dividend	2014-03-25	0.429
VEA	dividend	2014-06-24	0.513
VEA	dividend	2014-09-24	0.212
VEA	dividend	2014-12-22	0.24
VEA	dividend	2015-03-25	0.181
VEA	dividend	2015-06-26	0.513
VEA	dividend	2015-09-25	0.156
VEA	dividend	2015-12-21	0.221
VEA	dividend	2016-03-15	0.157
VEA	dividend	2016-06-14	0.482
VEA	dividend	2016-09-13	0.175
VEA	dividend	2016-12-22	0.3
VEA	dividend	2017-03-24	0.15
VEA	dividend	2017-06-21	0.482
VEA	dividend	2017-09-20	0.179
VEA	dividend	2017-12-21	0.4315
VEA	dividend	2018-03-26	0.1615
VEA	dividend	2018-06-22	0.5402
VEA	dividend	2018-09-26	0.1584
VEA	dividend	2018-12-24	0.3837
VEA	dividend	2019-03-28	0.175
VEA	dividend	2019-06-17	0.45
VEA	dividend	2019-09-24	0.2754
VEA	dividend	2019-12-23	0.44
VEA	dividend	2020-03-23	0.1312
VEA	dividend	2020-06-22	0.1981
VEA	dividend	2020-09-21	0.2208
VEA	dividend	2020-12-21	0.4147
VEA	dividend	2021-03-22	0.2312
VEA	dividend	2021-06-21	0.4135
VEA	dividend	2021-09-20	0.2
VEA	dividend	2021-12-20	0.7693
VEA	dividend	2022-03-21	0.0828
VWO	dividend	2005-12-27	1.077
VWO	dividend	2006-12-22	1.339
VWO	dividend	2007-12-24	1.969
VWO	split	2008-06-18	2
VWO	dividend	2008-12-24	1.178
VWO	dividend	2009-12-24	0.545
VWO	dividend	2010-12-22	0.815
VWO	dividend	2011-12-21	0.906
VWO	dividend	2012-09-24	0.525
VWO	dividend	2012-12-20	0.45
VWO	dividend	2013-03-22	0.058
VWO	dividend	2013-06-24	0.506
VWO	dividend	2013-09-23	0.345
VWO	dividend	2013-12-20	0.216
VWO	dividend	2014-03-25	0.105
VWO	dividend	2014-06-24	0.418
VWO	dividend	2014-09-24	0.446
VWO	dividend	2014-12-22	0.174
VWO	dividend	2015-03-25	0.071
VWO	dividend	2015-06-26	0.386
VWO	dividend	2015-09-25	0.45
VWO	dividend	2015-12-21	0.159
VWO	dividend	2016-03-15	0.057
VWO	dividend	2016-06-14	0.223
VWO	dividend	2016-09-13	0.45
VWO	dividend	2016-12-20	0.17
VWO	dividend	2017-03-22	0.071
VWO	dividend	2017-06-21	0.253
VWO	dividend	2017-09-20	0.522
VWO	dividend	2017-12-21	0.2121
VWO	dividend	2018-03-26	0.0886
VWO	dividend	2018-06-22	0.2745
VWO	dividend	2018-09-26	0.4746
VWO	dividend	2018-12-24	0.2591
VWO	dividend	2019-03-25	0.0816
VWO	dividend	2019-06-17	0.2792
VWO	dividend	2019-09-24	0.5186
VWO	dividend	2019-12-23	0.559
VWO	dividend	2020-03-23	0.0581
VWO	dividend	2020-06-22	0.17
VWO	dividend	2020-09-21	0.4256
VWO	dividend	2020-12-21	0.3009
VWO	dividend	2021-03-22	0.0684
VWO	dividend	2021-06-21	0.2803
VWO	dividend	2021-09-20	0.4727
VWO	dividend	2021-12-20	0.478
VWO	dividend	2022-03-21	0.1339
VGK	dividend	2005-12-27	1.38
VGK	dividend	2006-12-22	1.809
VGK	dividend	2007-12-24	2.356
VGK	dividend	2008-12-24	2.901
VGK	dividend	2009-12-24	1.912
VGK	dividend	2010-12-22	2.306
VGK	dividend	2011-12-21	1.908
VGK	dividend	2012-09-24	1.078
VGK	dividend	2012-12-20	0.391
VGK	dividend	2013-03-22	0.238
VGK	dividend	2013-06-24	0.95
VGK	dividend	2013-09-23	0.204
VGK	dividend	2013-12-20	0.237
VGK	dividend	2014-03-25	0.878
VGK	dividend	2014-06-24	0.984
VGK	dividend	2014-09-24	0.268
VGK	dividend	2014-12-22	0.291
VGK	dividend	2015-03-25	0.316
VGK	dividend	2015-06-26	0.879
VGK	dividend	2015-09-25	0.225
VGK	dividend	2015-12-21	0.202
VGK	dividend	2016-03-15	0.272
VGK	dividend	2016-06-14	0.924
VGK	dividend	2016-09-13	0.265
VGK	dividend	2016-12-20	0.226
VGK	dividend	2017-03-22	0.277
VGK	dividend	2017-06-21	0.777
VGK	dividend	2017-09-20	0.231
VGK	dividend	2017-12-19	0.314
VGK	dividend	2018-03-26	0.278
VGK	dividend	2018-06-22	1.1096
VGK	dividend	2018-09-26	0.2216
VGK	dividend	2018-12-24	0.3109
VGK	dividend	2019-03-25	0.3059
VGK	dividend	2019-06-17	0.9598
VGK	dividend	2019-09-24	0.3215
VGK	dividend	2019-12-23	0.331
VGK	dividend	2020-03-23	0.2458
VGK	dividend	2020-06-22	0.3467
VGK	dividend	2020-09-21	0.3032
VGK	dividend	2020-12-18	0.3779
VGK	dividend	2021-03-22	0.2709
VGK	dividend	2021-06-21	0.74
VGK	dividend	2021-09-20	0.392
VGK	dividend	2021-12-20	0.6781
VGK	dividend	2022-03-21	0.1388
VXUS	dividend	2011-12-21	1.291
VXUS	dividend	2012-09-24	0.757
VXUS	dividend	2012-12-20	0.636
VXUS	dividend	2013-03-22	0.125
VXUS	dividend	2013-06-24	0.599
VXUS	dividend	2013-09-23	0.23
VXUS	dividend	2013-12-20	0.458
VXUS	dividend	2014-03-25	0.367
VXUS	dividend	2014-06-24	0.604
VXUS	dividend	2014-09-24	0.274
VXUS	dividend	2014-12-22	0.4
VXUS	dividend	2015-03-25	0.158
VXUS	dividend	2015-06-26	0.547
VXUS	dividend	2015-09-25	0.224
VXUS	dividend	2015-12-21	0.347
VXUS	dividend	2016-03-15	0.143
VXUS	dividend	2016-06-14	0.537
VXUS	dividend	2016-09-13	0.274
VXUS	dividend	2016-12-20	0.39
VXUS	dividend	2017-03-24	0.16
VXUS	dividend	2017-06-21	0.556
VXUS	dividend	2017-09-20	0.298
VXUS	dividend	2017-12-21	0.5391
VXUS	dividend	2018-03-26	0.1424
VXUS	dividend	2018-06-22	0.5928
VXUS	dividend	2018-09-26	0.2683
VXUS	dividend	2018-12-24	0.4963
VXUS	dividend	2019-03-25	0.1656
VXUS	dividend	2019-06-21	0.6106
VXUS	dividend	2019-09-24	0.3004
VXUS	dividend	2019-12-23	0.6281
VXUS	dividend	2020-03-23	0.1058
VXUS	dividend	2020-06-22	0.2521
VXUS	dividend	2020-09-21	0.3385
VXUS	dividend	2020-12-21	0.5903
VXUS	dividend	2021-03-22	0.1553
VXUS	dividend	2021-06-21	0.5148
VXUS	dividend	2021-09-20	0.3565
VXUS	dividend	2021-12-20	0.9412
VXUS	dividend	2022-03-21	0.1004
VPL	dividend	2005-12-27	0.93
VPL	dividend	2006-12-22	1.473
VPL	dividend	2007-12-24	1.669
VPL	dividend	2008-12-24	0.823
VPL	dividend	2009-12-24	1.421
VPL	dividend	2010-12-22	2.243
VPL	dividend	2011-12-21	1.585
VPL	dividend	2012-09-24	0.759
VPL	dividend	2012-12-20	0.965
VPL	dividend	2013-03-22	0.133
VPL	dividend	2013-06-24	0.41
VPL	dividend	2013-09-23	0.199
VPL	dividend	2013-12-20	0.787
VPL	dividend	2014-03-25	0.115
VPL	dividend	2014-06-24	0.472
VPL	dividend	2014-09-24	0.313
VPL	dividend	2014-12-22	0.629
VPL	dividend	2015-03-25	0.111
VPL	dividend	2015-06-26	0.45
VPL	dividend	2015-09-25	0.193
VPL	dividend	2015-12-21	0.623
VPL	dividend	2016-03-15	0.117
VPL	dividend	2016-06-14	0.457
VPL	dividend	2016-09-13	0.213
VPL	dividend	2016-12-20	0.753
